,id_full_season,player_name,games_full_season,time_full_season,goals_full_season,xG_full_season,assists_full_season,xA_full_season,shots_full_season,key_passes_full_season,yellow_cards_full_season,red_cards_full_season,position,team_title,npg_full_season,npxG_full_season,xGChain_full_season,xGBuildup_full_season,fpl_id
128,9679.0,Rico Henry,20.0,1576.0,2.0,1.4475817177444696,0.0,0.46965119801461697,8.0,8.0,2.0,0.0,D M S,Brentford,2.0,1.4475817177444696,3.302666377276182,1.521234242245555,
129,9680.0,Vitaly Janelt,18.0,1368.0,2.0,1.7220900123938918,0.0,1.0265479311347008,15.0,17.0,2.0,0.0,D M S,Brentford,2.0,1.7220900123938918,4.2390035493299365,1.8594328351318836,
130,9948.0,Michael Olise,16.0,540.0,2.0,0.46529360115528107,4.0,3.1562549471855164,8.0,12.0,2.0,0.0,F M S,Crystal Palace,2.0,0.46529360115528107,5.010695673525333,4.235092345625162,
131,65.0,Timo Werner,11.0,572.0,1.0,2.708874423056841,1.0,0.08540495112538338,20.0,2.0,1.0,0.0,F M S,Chelsea,1.0,2.708874423056841,3.72218956425786,1.0624993741512299,134.0
132,87.0,Joelinton,21.0,1423.0,1.0,2.093820048496127,1.0,1.2054508440196514,28.0,18.0,4.0,0.0,F M S,Newcastle United,1.0,2.093820048496127,3.9801220055669546,1.661484102718532,310.0
133,229.0,Thiago Alcántara,12.0,765.0,1.0,1.3485701270401478,1.0,1.0671678818762302,17.0,12.0,1.0,0.0,M S,Liverpool,1.0,1.3485701270401478,5.819298483431339,4.633489706553519,225.0
134,500.0,Alex Iwobi,13.0,715.0,1.0,1.5463235434144735,1.0,1.4320501200854778,14.0,9.0,0.0,0.0,M S,Everton,1.0,1.5463235434144735,4.1234442219138145,2.1468295827507973,174.0
135,528.0,Angelo Ogbonna,11.0,921.0,1.0,0.6117199659347534,0.0,0.0,3.0,0.0,1.0,0.0,D,West Ham,1.0,0.6117199659347534,1.006217548623681,0.9552079532295465,409.0
136,530.0,James Tomkins,8.0,540.0,1.0,0.6890933271497488,0.0,0.35278289020061493,4.0,2.0,2.0,0.0,D S,Crystal Palace,1.0,0.6890933271497488,0.4859016388654709,0.40568505972623825,147.0
137,533.0,Mark Noble,4.0,93.0,1.0,1.5223376750946045,0.0,0.0,2.0,0.0,0.0,0.0,M S,West Ham,0.0,0.0,0.7072548866271973,0.7072548866271973,406.0
138,534.0,Aaron Cresswell,17.0,1501.0,1.0,0.4488532580435276,2.0,2.4292308017611504,9.0,23.0,0.0,0.0,D,West Ham,1.0,0.4488532580435276,7.463305950164795,6.834352822974324,411.0
139,553.0,Anthony Martial,8.0,202.0,1.0,1.1682771295309067,0.0,0.0,5.0,0.0,0.0,0.0,F M S,Manchester United,1.0,1.1682771295309067,2.6186111494898796,2.0982627272605896,278.0
140,579.0,Nathan Aké,8.0,573.0,1.0,0.07154779322445393,0.0,0.0,2.0,0.0,0.0,0.0,D S,Manchester City,1.0,0.07154779322445393,1.9097606930881739,1.9097606930881739,258.0
141,586.0,John Stones,8.0,585.0,1.0,0.9196115434169769,0.0,0.0,4.0,0.0,0.0,0.0,D S,Manchester City,1.0,0.9196115434169769,3.829476125538349,3.829476125538349,252.0
142,593.0,Aaron Lennon,11.0,441.0,1.0,0.23231671191751957,0.0,0.0,4.0,0.0,1.0,0.0,F M S,Burnley,1.0,0.23231671191751957,0.2469791593030095,0.01466244738548994,
143,614.0,Fernandinho,12.0,502.0,1.0,0.6609537936747074,1.0,0.5220044124871492,9.0,7.0,1.0,0.0,M S,Manchester City,1.0,0.6609537936747074,3.798832379281521,3.427928254008293,453.0
144,645.0,Dele Alli,11.0,730.0,1.0,1.4438171721994877,0.0,0.5513621047139168,5.0,4.0,1.0,0.0,M S,"Everton,Tottenham",0.0,0.6826483346521854,2.0221258271485567,0.8272567372769117,363.0
145,652.0,Kieran Trippier,3.0,270.0,1.0,0.059716999530792236,0.0,0.18190422654151917,1.0,6.0,0.0,0.0,D,Newcastle United,1.0,0.059716999530792236,0.41297970712184906,0.395419180393219,
146,672.0,Jordan Ayew,21.0,1367.0,1.0,2.5972377359867096,2.0,2.8377182949334383,27.0,20.0,1.0,0.0,F M S,Crystal Palace,1.0,2.5972377359867096,6.93773945979774,2.5380773339420557,153.0
147,753.0,Marc Albrighton,11.0,623.0,1.0,0.41476721316576004,0.0,0.16447686683386564,3.0,4.0,1.0,0.0,D M S,Leicester,1.0,0.41476721316576004,2.2490005753934383,1.7361704222857952,202.0
148,766.0,Jamaal Lascelles,18.0,1604.0,1.0,0.9930624524131417,0.0,0.2316509298980236,14.0,4.0,5.0,0.0,D,Newcastle United,1.0,0.9930624524131417,1.289010215550661,1.289010215550661,299.0
149,807.0,Jonny Evans,10.0,752.0,1.0,1.2847998961806297,1.0,0.42107296735048294,3.0,3.0,2.0,0.0,D S,Leicester,1.0,1.2847998961806297,1.8027391880750656,1.7074244618415833,201.0
150,813.0,Salomón Rondón,13.0,706.0,1.0,2.0021563107147813,0.0,0.5214151497930288,17.0,7.0,2.0,0.0,F S,Everton,1.0,2.0021563107147813,2.931582599878311,0.4856187906116247,
151,844.0,Jay Rodriguez,16.0,538.0,1.0,1.4149502953514457,1.0,0.9820725414901972,18.0,6.0,3.0,0.0,F S,Burnley,1.0,1.4149502953514457,2.4171803314238787,0.4090924374759197,104.0
152,884.0,Matt Targett,18.0,1530.0,1.0,0.7339119836688042,1.0,2.220421883277595,7.0,22.0,2.0,0.0,D M,"Aston Villa,Newcastle United",1.0,0.7339119836688042,4.366098524071276,1.8053166633471847,39.0
153,885.0,Kyle Walker-Peters,17.0,1345.0,1.0,0.4029708094894886,2.0,2.1114277355372906,9.0,15.0,5.0,0.0,D S,Southampton,1.0,0.4029708094894886,4.542357839643955,3.394512504339218,342.0
154,900.0,Adama Traoré,20.0,1047.0,1.0,2.8342397063970566,0.0,1.3370982483029366,23.0,18.0,0.0,0.0,F M S,Wolverhampton Wanderers,1.0,2.8342397063970566,4.7574944868683815,0.9076889548450708,435.0
155,935.0,Kurt Zouma,13.0,1155.0,1.0,0.5281179584562778,0.0,0.08388338051736355,3.0,2.0,1.0,0.0,D,West Ham,1.0,0.5281179584562778,2.4261453188955784,2.3622907884418964,128.0
156,1014.0,Tyler Roberts,20.0,841.0,1.0,2.4348467718809843,1.0,1.436450419947505,30.0,14.0,5.0,0.0,F M S,Leeds,1.0,2.4348467718809843,4.3758302722126245,0.71358298137784,193.0
157,1017.0,Matej Vydra,16.0,421.0,1.0,1.1928256303071976,1.0,0.17815545201301575,12.0,4.0,0.0,0.0,F S,Burnley,1.0,1.1928256303071976,1.3211708962917328,0.12044636905193329,111.0
158,1024.0,Tyrone Mings,20.0,1746.0,1.0,1.0262400321662426,1.0,0.8122116588056087,15.0,5.0,6.0,0.0,D S,Aston Villa,1.0,1.0262400321662426,4.599136471748352,4.354793317615986,38.0
159,1042.0,Tom Davies,5.0,148.0,1.0,1.0068475678563118,0.0,0.0,6.0,0.0,0.0,0.0,M S,Everton,1.0,1.0068475678563118,1.2285461034625769,0.41930728405714035,176.0
160,1123.0,Juraj Kucka,19.0,1442.0,1.0,1.2884501656517386,0.0,0.6634444408118725,30.0,7.0,2.0,1.0,M S,Watford,1.0,1.2884501656517386,4.275376528501511,3.262221245095134,
161,1621.0,Marcos Alonso,18.0,1443.0,1.0,1.6831710208207369,2.0,2.878163255751133,25.0,24.0,6.0,0.0,D S,Chelsea,1.0,1.6831710208207369,7.816628575325012,5.878161035478115,122.0
162,1652.0,Matthew Lowton,17.0,1519.0,1.0,0.7138775950297713,2.0,2.0866365376859903,8.0,15.0,2.0,0.0,D,Burnley,1.0,0.7138775950297713,4.048126921057701,3.075590753927827,110.0
163,1653.0,Michael Keane,20.0,1800.0,1.0,0.9451953871175647,2.0,1.3396282345056534,14.0,8.0,1.0,0.0,D,Everton,1.0,0.9451953871175647,2.6248847376555204,2.0254431553184986,169.0
164,1665.0,James Tarkowski,19.0,1710.0,1.0,2.2250348422676325,2.0,0.28386645019054413,15.0,4.0,6.0,0.0,D,Burnley,1.0,2.2250348422676325,3.2125378204509616,3.0678493278101087,98.0
165,1683.0,Ryan Fraser,17.0,844.0,1.0,1.3780536651611328,1.0,1.0207840129733086,14.0,10.0,2.0,0.0,F M S,Newcastle United,1.0,1.3780536651611328,2.9740714775398374,1.2950969710946083,298.0
166,1688.0,Andrew Robertson,17.0,1495.0,1.0,1.1328311348333955,8.0,3.8943952918052673,9.0,33.0,4.0,1.0,D,Liverpool,1.0,1.1328311348333955,11.484187945723534,9.415408067405224,234.0
167,1719.0,Javier Manquillo,14.0,1070.0,1.0,0.3779595121741295,2.0,0.47096915170550346,4.0,4.0,5.0,0.0,D S,Newcastle United,1.0,0.3779595121741295,1.584492590278387,0.7456783410161734,302.0
168,1740.0,Paul Pogba,10.0,725.0,1.0,1.7377941235899925,7.0,1.6163979154080153,23.0,16.0,4.0,1.0,M S,Manchester United,1.0,1.7377941235899925,3.494429334998131,1.848275113850832,272.0
169,1746.0,Jeff Hendrick,3.0,65.0,1.0,0.017747625708580017,0.0,0.02281407080590725,1.0,1.0,0.0,0.0,S,Newcastle United,1.0,0.017747625708580017,0.16085723228752613,0.12029553577303886,297.0
170,1760.0,Arthur Masuaku,11.0,477.0,1.0,0.04287071153521538,1.0,0.7584338430315256,3.0,2.0,1.0,0.0,D M S,West Ham,1.0,0.04287071153521538,1.2144650369882584,1.1856507826596498,417.0
171,1801.0,Pontus Jansson,24.0,2155.0,1.0,2.1617264542728662,1.0,0.4942300096154213,12.0,3.0,4.0,0.0,D,Brentford,1.0,2.1617264542728662,4.391569085419178,3.261387135833502,76.0
172,2328.0,Thomas Partey,17.0,1429.0,1.0,1.8664959259331226,0.0,0.47785523533821106,29.0,8.0,4.0,0.0,M S,Arsenal,1.0,1.8664959259331226,6.967439632862806,6.316629458218813,15.0
173,2379.0,João Cancelo,23.0,2063.0,1.0,2.7269323198124766,5.0,3.5964660458266735,52.0,25.0,5.0,0.0,D,Manchester City,1.0,2.7269323198124766,16.116450496017933,13.470067515969276,256.0
174,4381.0,Mateusz Klich,17.0,1224.0,1.0,1.904903320595622,2.0,1.3018032126128674,27.0,25.0,2.0,0.0,M S,Leeds,1.0,1.904903320595622,5.715035015717149,2.929097441956401,186.0
175,5221.0,Leon Bailey,9.0,415.0,1.0,1.0645912438631058,2.0,0.23064623028039932,13.0,5.0,1.0,0.0,F M S,Aston Villa,1.0,1.0645912438631058,1.3268155679106712,0.320594422519207,
176,5264.0,Caglar Söyüncü,18.0,1600.0,1.0,0.9022003300487995,0.0,0.06893368810415268,6.0,2.0,3.0,0.0,D,Leicester,1.0,0.9022003300487995,4.475306309759617,4.406372614204884,217.0
177,5553.0,Declan Rice,23.0,2070.0,1.0,0.6487204255536199,4.0,1.265141425654292,17.0,16.0,6.0,0.0,M,West Ham,1.0,0.6487204255536199,11.713545117527246,10.637151472270489,421.0
178,5560.0,Scott McTominay,20.0,1554.0,1.0,0.7705973871052265,0.0,1.4621386546641588,18.0,18.0,5.0,0.0,M S,Manchester United,1.0,0.7705973871052265,6.252428859472275,5.063999816775322,285.0
179,5612.0,Anwar El Ghazi,9.0,372.0,1.0,0.9790221825242043,1.0,0.2625086233019829,8.0,5.0,2.0,0.0,F M S,Aston Villa,0.0,0.21785331144928932,0.609694505110383,0.30974539183080196,42.0
180,5735.0,Jean-Philippe Mateta,8.0,377.0,1.0,1.2661989517509937,1.0,0.476328507065773,9.0,2.0,1.0,0.0,F S,Crystal Palace,1.0,1.2661989517509937,2.9060457572340965,1.7929994016885757,159.0
181,5962.0,Tanguy NDombele Alvaro,9.0,490.0,1.0,0.5444412399083376,1.0,0.6208779122680426,9.0,4.0,1.0,0.0,M S,Tottenham,1.0,0.5444412399083376,2.4390930458903313,1.5780103281140327,375.0
182,6030.0,Zanka,7.0,424.0,1.0,0.1421728879213333,0.0,0.07679279521107674,2.0,2.0,2.0,0.0,D S,Brentford,1.0,0.1421728879213333,1.5797668248414993,1.5567027367651463,
183,6047.0,Shane Duffy,14.0,1161.0,1.0,0.6186635792255402,0.0,0.0607984010130167,17.0,2.0,5.0,0.0,D S,Brighton,1.0,0.6186635792255402,2.630813764408231,2.611064612865448,56.0
184,6062.0,Isaac Hayden,14.0,1008.0,1.0,0.2894264794886112,0.0,0.05937807820737362,5.0,2.0,5.0,0.0,D M S,Newcastle United,1.0,0.2894264794886112,1.0659869341179729,0.9370966954156756,306.0
185,6063.0,Jacob Murphy,18.0,774.0,1.0,1.0831588516011834,1.0,0.8251938172616065,16.0,8.0,2.0,0.0,D M S,Newcastle United,1.0,1.0831588516011834,2.363500292878598,0.6157793710008264,304.0
186,6276.0,Nikola Vlasic,11.0,352.0,1.0,0.6988735515624285,0.0,0.3490114137530327,4.0,5.0,0.0,0.0,M S,West Ham,1.0,0.6988735515624285,1.7958945631980896,1.0786172430962324,
187,6345.0,Jadon Sancho,18.0,1021.0,1.0,1.4934688210487366,0.0,1.4837881084531546,11.0,25.0,0.0,0.0,F M S,Manchester United,1.0,1.4934688210487366,5.303402729332447,2.3964279666543007,485.0
188,6424.0,Ben Johnson,11.0,812.0,1.0,0.10154139157384634,0.0,0.16781960614025593,3.0,4.0,1.0,0.0,D S,West Ham,1.0,0.10154139157384634,2.8774693673476577,2.645480278879404,425.0
189,6456.0,Callum Hudson-Odoi,15.0,971.0,1.0,2.775725405663252,2.0,2.6389927733689547,18.0,25.0,1.0,0.0,D F M S,Chelsea,1.0,2.775725405663252,6.930552180856466,2.43254566937685,140.0
190,6665.0,Curtis Jones,9.0,569.0,1.0,0.3546888055279851,1.0,0.3427879083901644,9.0,6.0,0.0,0.0,M S,Liverpool,1.0,0.3546888055279851,2.321027474477887,1.7030707895755768,244.0
191,6859.0,Kortney Hause,7.0,393.0,1.0,0.06403258163481951,0.0,0.0,2.0,0.0,0.0,0.0,D S,Aston Villa,1.0,0.06403258163481951,1.8135119937360287,1.8135119937360287,36.0
192,7069.0,Saman Ghoddos,13.0,389.0,1.0,0.6922268867492676,1.0,1.1907195542007685,7.0,6.0,2.0,0.0,F M S,Brentford,1.0,0.6922268867492676,3.0777388820424676,1.359550510533154,85.0
193,7078.0,Sean Longstaff,15.0,986.0,1.0,0.6790169896557927,1.0,0.28986429423093796,12.0,5.0,1.0,0.0,M S,Newcastle United,1.0,0.6790169896557927,2.530022131279111,1.8653031047433615,309.0
194,7083.0,Christian Nørgaard,23.0,2043.0,1.0,3.658911556005478,2.0,2.667226660065353,18.0,18.0,6.0,0.0,M,Brentford,1.0,3.658911556005478,7.292362893931568,3.626063721254468,77.0
195,7187.0,Sergio Reguilón,19.0,1458.0,1.0,1.9622854925692081,3.0,3.256142470985651,14.0,22.0,3.0,0.0,D S,Tottenham,1.0,1.9622854925692081,7.045834826305509,3.6275749411433935,370.0
196,7332.0,Max Kilman,22.0,1980.0,1.0,1.1823586523532867,0.0,0.1449058810248971,10.0,3.0,3.0,0.0,D,Wolverhampton Wanderers,1.0,1.1823586523532867,4.372663255780935,4.202326189726591,439.0
197,7382.0,Dan Burn,13.0,1025.0,1.0,0.9580582110211253,0.0,0.6954153571277857,7.0,2.0,4.0,0.0,D S,Brighton,1.0,0.9580582110211253,2.0091578662395477,2.0091578662395477,58.0
198,7470.0,Mathias Normann,10.0,726.0,1.0,0.6000791396945715,1.0,0.4558039531111717,16.0,6.0,4.0,0.0,M S,Norwich,1.0,0.6000791396945715,0.868759186938405,0.36075644195079803,
199,7690.0,Grant Hanley,19.0,1639.0,1.0,0.5251051615923643,0.0,0.2979576885700226,10.0,4.0,1.0,0.0,D,Norwich,1.0,0.5251051615923643,1.9201616821810603,1.8285209713503718,319.0
200,7699.0,Adam Webster,13.0,983.0,1.0,0.1880929246544838,0.0,0.0369059294462204,4.0,1.0,4.0,0.0,D S,Brighton,1.0,0.1880929246544838,2.640467591583729,2.623450443148613,61.0
201,8021.0,Adam Idah,17.0,611.0,1.0,1.9293008372187614,1.0,0.4609227031469345,14.0,5.0,0.0,0.0,F M S,Norwich,1.0,1.9293008372187614,2.4035348929464817,0.5110169239342213,329.0
202,8089.0,Kieran Tierney,16.0,1386.0,1.0,0.5490706460550427,3.0,0.8644536230713129,14.0,15.0,0.0,0.0,D,Arsenal,1.0,0.5490706460550427,4.294655814766884,3.287844330072403,16.0
203,8476.0,Jarrad Branthwaite,2.0,146.0,1.0,0.5833113379776478,0.0,0.0,2.0,0.0,0.0,0.0,D S,Everton,1.0,0.5833113379776478,0.0,0.0,
204,8716.0,Luke Ayling,13.0,1170.0,1.0,0.4241508822888136,2.0,1.9833142841234803,10.0,6.0,0.0,0.0,D M,Leeds,1.0,0.4241508822888136,2.437483675777912,2.2918713744729757,185.0
205,8718.0,Stuart Dallas,22.0,1970.0,1.0,0.9759545857086778,1.0,2.09870676882565,23.0,23.0,4.0,0.0,D M,Leeds,1.0,0.9759545857086778,5.938403686508536,4.009874740615487,188.0
206,8821.0,Donny van de Beek,9.0,86.0,1.0,0.7514706403017044,0.0,0.3933870494365692,3.0,3.0,0.0,0.0,S,"Everton,Manchester United",1.0,0.7514706403017044,1.6456540077924728,0.5554127991199493,282.0
207,8864.0,Matthew Cash,22.0,1970.0,1.0,1.1201260862872005,1.0,1.9599789325147867,20.0,16.0,6.0,0.0,D M,Aston Villa,1.0,1.1201260862872005,7.274406338110566,4.902110023424029,44.0
208,9339.0,Joe Gelhardt,8.0,300.0,1.0,1.2673674821853638,1.0,0.5322291813790798,9.0,3.0,2.0,0.0,F S,Leeds,1.0,1.2673674821853638,1.7811813652515411,0.16447243094444275,
209,9512.0,Valentino Livramento,18.0,1618.0,1.0,0.4363626688718796,0.0,1.4058529427275062,8.0,13.0,2.0,0.0,D,Southampton,1.0,0.4363626688718796,4.100869577378035,2.7065191734582186,
210,9524.0,Anthony Elanga,6.0,256.0,1.0,0.8707581087946892,0.0,0.17134886980056763,7.0,3.0,0.0,0.0,M S,Manchester United,1.0,0.8707581087946892,1.1135247461497784,0.12316940166056156,
211,9678.0,Ethan Pinnock,23.0,1961.0,1.0,1.7465086551383138,1.0,1.6828013993799686,16.0,11.0,0.0,0.0,D,Brentford,1.0,1.7465086551383138,4.54012456163764,2.630379091948271,
212,9685.0,Mads Roerslev,14.0,920.0,1.0,0.2831445559859276,1.0,0.6295122681185603,5.0,4.0,0.0,0.0,D S,Brentford,1.0,0.2831445559859276,1.2053691847249866,0.35020629316568375,
213,9734.0,Enock Mwepu,11.0,637.0,1.0,1.5956154577434063,3.0,1.0714490823447704,10.0,5.0,1.0,0.0,M S,Brighton,1.0,1.5956154577434063,2.5765222273766994,1.5228825695812702,
214,9833.0,Andrew Omobamidele,5.0,380.0,1.0,0.17112184315919876,0.0,0.0,2.0,0.0,1.0,0.0,D S,Norwich,1.0,0.17112184315919876,0.4068538714200258,0.4068538714200258,
215,9914.0,Shandon Baptiste,17.0,831.0,1.0,0.4449052046984434,0.0,0.44017888233065605,11.0,7.0,0.0,1.0,M S,Brentford,1.0,0.4449052046984434,1.420346555300057,0.7625447800382972,
216,62.0,Lukas Rupp,10.0,466.0,0.0,0.42850622814148664,0.0,1.2350856140255928,11.0,8.0,0.0,0.0,M S,Norwich,0.0,0.42850622814148664,2.236474161967635,1.3101458717137575,317.0
217,76.0,Fabian Schär,12.0,1064.0,0.0,0.21265681833028793,1.0,0.5773280076682568,7.0,3.0,3.0,0.0,D,Newcastle United,0.0,0.21265681833028793,1.4502502121031284,1.3929345980286598,305.0
218,111.0,Jannik Vestergaard,9.0,560.0,0.0,0.03875558450818062,0.0,0.06727154552936554,1.0,1.0,2.0,0.0,D S,Leicester,0.0,0.03875558450818062,3.767513182014227,3.767513182014227,340.0
219,181.0,Bernd Leno,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Arsenal,0.0,0.0,0.09702771157026291,0.09702771157026291,1.0
220,200.0,Andreas Christensen,13.0,1001.0,0.0,0.5500213000923395,0.0,0.12031918577849865,3.0,4.0,2.0,0.0,D S,Chelsea,0.0,0.5500213000923395,4.78575849160552,4.78575849160552,133.0
221,204.0,Granit Xhaka,11.0,922.0,0.0,0.45054588466882706,1.0,0.9311546385288239,8.0,8.0,5.0,1.0,M,Arsenal,0.0,0.45054588466882706,5.951653204858303,4.757253743708134,7.0
222,239.0,Pascal Groß,15.0,1060.0,0.0,1.5284446217119694,2.0,2.7531668059527874,13.0,30.0,0.0,0.0,D M S,Brighton,0.0,0.7672757972031832,4.439962442964315,2.7244476042687893,55.0
223,332.0,Joel Matip,18.0,1620.0,0.0,0.9865125762298703,1.0,0.7722067926079035,22.0,7.0,1.0,0.0,D,Liverpool,0.0,0.9865125762298703,8.86313371732831,8.030730482190847,224.0
224,342.0,Sead Kolasinac,2.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,D S,Arsenal,0.0,0.0,0.0,0.0,11.0
225,461.0,Matt Ritchie,16.0,1320.0,0.0,0.36628564447164536,2.0,1.9647234054282308,10.0,29.0,5.0,0.0,D S,Newcastle United,0.0,0.36628564447164536,2.889647395350039,2.340493173338473,292.0
226,462.0,Dan Gosling,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Watford,0.0,0.0,0.0,0.0,378.0
227,486.0,Adam Lallana,18.0,1379.0,0.0,0.8222184050828218,1.0,0.9124579317867756,18.0,7.0,4.0,0.0,F M S,Brighton,0.0,0.8222184050828218,4.799247059971094,4.236680502071977,53.0
228,489.0,James Milner,15.0,608.0,0.0,0.24168173409998417,1.0,1.3646847493946552,6.0,11.0,2.0,0.0,D M S,Liverpool,0.0,0.24168173409998417,4.412912152707577,4.151715956628323,221.0
229,496.0,Mohamed Elneny,7.0,155.0,0.0,0.015566117130219936,1.0,0.09426746517419815,1.0,4.0,0.0,0.0,M S,Arsenal,0.0,0.015566117130219936,0.3339325822889805,0.27588820457458496,12.0
230,503.0,Theo Walcott,9.0,387.0,0.0,0.862159663811326,0.0,0.021903160959482193,6.0,1.0,0.0,0.0,M S,Southampton,0.0,0.862159663811326,1.1949571296572685,0.3279771599918604,332.0
231,508.0,Calum Chambers,3.0,173.0,0.0,0.06179235130548477,0.0,0.05556105077266693,2.0,1.0,0.0,0.0,D S,"Arsenal,Aston Villa",0.0,0.06179235130548477,0.3204994201660156,0.20314601808786392,10.0
232,509.0,Wayne Hennessey,2.0,180.0,0.0,0.0,0.0,0.1527586430311203,0.0,3.0,0.0,0.0,GK,Burnley,0.0,0.0,0.07922413945198059,0.0,480.0
233,510.0,Joel Ward,22.0,1980.0,0.0,0.29700321331620216,0.0,0.30563900992274284,8.0,5.0,6.0,0.0,D,Crystal Palace,0.0,0.29700321331620216,7.865010801702738,7.419038359075785,474.0
234,532.0,Cheikhou Kouyaté,17.0,1328.0,0.0,0.10928855743259192,1.0,0.5423536915332079,4.0,2.0,0.0,0.0,D M S,Crystal Palace,0.0,0.10928855743259192,2.399876866489649,2.3530903942883015,150.0
235,546.0,David de Gea,23.0,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Manchester United,0.0,0.0,2.124255013652146,2.124255013652146,270.0
236,574.0,Troy Deeney,2.0,19.0,0.0,0.10941658914089203,0.0,0.03317096456885338,2.0,1.0,0.0,0.0,S,Watford,0.0,0.10941658914089203,0.1425875574350357,0.0,380.0
237,581.0,Craig Cathcart,19.0,1649.0,0.0,0.05552088841795921,1.0,0.8055018000304699,1.0,2.0,3.0,0.0,D,Watford,0.0,0.05552088841795921,1.523718472570181,1.523718472570181,379.0
238,585.0,Seamus Coleman,16.0,1405.0,0.0,0.21480490267276764,0.0,0.5437640883028507,5.0,9.0,2.0,0.0,D,Everton,0.0,0.21480490267276764,3.344658847898245,2.8840074241161346,165.0
239,592.0,Ross Barkley,5.0,145.0,0.0,0.7709845006465912,0.0,0.5811443775892258,6.0,7.0,0.0,0.0,M S,Chelsea,0.0,0.7709845006465912,3.02110356092453,2.1158861070871353,124.0
240,596.0,Tom Cleverley,17.0,912.0,0.0,0.5262165386229753,2.0,1.144779839552939,8.0,15.0,2.0,0.0,M S,Watford,0.0,0.5262165386229753,3.394690154120326,2.222073385491967,381.0
241,603.0,Nathaniel Clyne,2.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,D S,Crystal Palace,0.0,0.0,0.0,0.0,
242,624.0,Willy Caballero,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,GK,Southampton,0.0,0.0,0.0,0.0,
243,631.0,Ashley Young,13.0,747.0,0.0,0.37183900736272335,2.0,0.2525965394452214,8.0,7.0,0.0,0.0,D F M S,Aston Villa,0.0,0.37183900736272335,1.8670091945677996,1.4005647152662277,52.0
244,633.0,James McArthur,11.0,959.0,0.0,0.2180028110742569,1.0,0.9141576644033194,6.0,9.0,2.0,0.0,M,Crystal Palace,0.0,0.2180028110742569,3.5708992071449757,2.6183164939284325,148.0
245,635.0,Alex McCarthy,15.0,1350.0,0.0,0.0,0.0,0.023409102112054825,0.0,1.0,1.0,0.0,GK,Southampton,0.0,0.0,2.008901508525014,1.985492406412959,334.0
246,637.0,Hugo Lloris,21.0,1890.0,0.0,0.0,0.0,0.20632429793477058,0.0,2.0,0.0,0.0,GK,Tottenham,0.0,0.0,1.1960284989327192,0.9897041972726583,353.0
247,638.0,Kyle Walker,14.0,1219.0,0.0,0.14582612738013268,1.0,1.1914263181388378,5.0,6.0,1.0,0.0,D,Manchester City,0.0,0.14582612738013268,6.507347196340561,5.5094763189554214,249.0
248,641.0,Danny Rose,8.0,692.0,0.0,0.15660608280450106,0.0,0.631848668679595,4.0,5.0,4.0,0.0,D S,Watford,0.0,0.15660608280450106,1.551004913635552,0.8791762432083488,377.0
249,643.0,Eric Dier,19.0,1631.0,0.0,0.4501858204603195,0.0,1.2294063176959753,7.0,6.0,0.0,0.0,D,Tottenham,0.0,0.4501858204603195,5.928219692781568,5.342748509719968,361.0
250,660.0,Ben Davies,12.0,1019.0,0.0,1.5701571302488446,1.0,0.4216231554746628,9.0,6.0,2.0,0.0,D S,Tottenham,0.0,1.5701571302488446,3.3712613247334957,2.6750711016356945,364.0
251,669.0,Ashley Westwood,18.0,1604.0,0.0,0.2623697528615594,3.0,3.8417789228260517,8.0,26.0,6.0,0.0,M,Burnley,0.0,0.2623697528615594,4.737916272133589,3.4551308462396264,107.0
252,681.0,César Azpilicueta,17.0,1403.0,0.0,0.7845652215182781,2.0,1.8986496347934008,7.0,13.0,0.0,0.0,D S,Chelsea,0.0,0.7845652215182781,8.709876224398613,7.1098199132829905,119.0
253,688.0,Ruben Loftus-Cheek,12.0,688.0,0.0,0.7562576532363892,2.0,1.3508130945265293,14.0,6.0,1.0,0.0,M S,Chelsea,0.0,0.7562576532363892,3.287073776125908,2.635771706700325,132.0
254,694.0,Asmir Begovic,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Everton,0.0,0.0,0.0,0.0,481.0
255,695.0,Bertrand Traoré,6.0,143.0,0.0,0.15296824369579554,0.0,0.0,4.0,0.0,0.0,0.0,F S,Aston Villa,0.0,0.15296824369579554,0.4635052355006337,0.3312121629714966,32.0
256,697.0,Nemanja Matic,13.0,757.0,0.0,0.158847420476377,2.0,0.9964826861396432,5.0,7.0,2.0,0.0,M S,Manchester United,0.0,0.158847420476377,3.262237725779414,2.288147745653987,271.0
257,706.0,Lukasz Fabianski,23.0,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,West Ham,0.0,0.0,1.7595205791294575,1.7595205791294575,408.0
